1	5.0	8.258537903449096	-25.300860705176774	4.839383516849319	1.8912309793430393	0.35804254	0.28812304	
1	5.0	-10.88224144602819	23.83954205975025	3.705967892643276	1.6713807923825639	0.5254286	0.2972381	
1	6.0	-17.860210092366586	-19.530287507430774	3.7910944198871936	1.3803052994604341	2.3381362	0.24838902	
1	5.0	-18.093114298406967	19.740741271833773	3.830357567699587	1.6550433264985502	0.7069172	0.21469158	
1	6.0	23.710282291659976	-12.847376232147274	3.9360151006024924	1.3493040400215874	1.0737283	0.19102173	
1	6.0	-11.42867228116997	-23.951420326581385	3.8948636322885637	1.3467870201975596	-0.39841437	0.18579061	
1	5.0	-23.42526521822544	11.427429016452525	5.385818519242464	2.1008199349066694	1.263191	0.3085931	
1	6.0	26.294380971814796	-2.4259452747302843	4.230939814155622	1.6526507685819356	1.5282762	0.20841956	
1	5.0	1.761240865724067	26.48885822375613	4.745410609500919	2.0650172726271787	-0.04713893	0.28856948	
1	5.0	-2.876812666859203	-25.91426239518113	5.157608374593003	1.6152657315052366	-0.06687695	0.3012155	
1	5.0	23.909105326959452	11.417865174571494	4.593178138996037	2.045529781436902	2.025679	0.3578131	
1	5.0	-26.30322110104224	-3.0960670757829636	4.816512252278338	1.9661916357921647	1.7009101	0.37916023	
1	5.0	-23.714503717292004	-11.22527850039286	4.743169670079776	1.9738168028843426	2.066875	0.31993723	
1	5.0	-43.93282314287017	32.031698427133875	2.1792140939361127	1.106049180315503	0.039464414	0.088893056	
1	6.0	16.925753980942183	-20.332390326441704	4.968839180480811	2.0673461757792033	0.74461395	0.24536468	
1	14.0	0.6347980948633171	-2.6480424088992867	2.0303298015398643	1.2259174918228495	-0.35446116	0.06402861	
1	6.0	-31.762563477917617	31.52711374110845	2.132512402438472	0.8318262255460125	-0.14735675	0.06231211	
1	6.0	-40.134585359602696	32.104514199305804	2.2297795219903387	0.8828777287447876	-0.12219375	0.07288906	
1	6.0	-35.902863144003426	31.76658484075705	2.329442984712142	1.0199915154813304	-0.017305374	0.09707322	
1	6.0	15.251640617658774	21.537225971429393	4.137084805293737	1.3673468840722451	-0.5662647	0.11683592	
