1	5.0	-4.075472919988999	25.97583143606211	5.048230926288735	2.1547869241694872	0.23235661	0.43612146	Trajectory_12	VEHICLE_6
1	6.0	-24.9022838362215	8.077122120640702	3.9957933315203578	1.5260003050099489	1.3061824	0.14562531	Trajectory_3	VEHICLE_9
1	6.0	20.06192570260303	18.111354336768603	3.6949933240295776	1.349247202422628	2.3478713	0.15639894	Trajectory_5	VEHICLE_4
1	5.0	-24.24072029482225	-10.660023547282483	4.686413331064764	1.72492164986345	2.233774	0.19214958	Trajectory_2	VEHICLE_11
1	5.0	23.952776077089982	10.42188134297701	3.897991126614399	1.515530333798503	1.9357681	0.22453924	Trajectory_8	VEHICLE_3
1	5.0	-3.2266281904827294	-26.41314216242557	4.285705571162059	1.814642451225004	-0.008675516	0.2559196	Trajectory_6	VEHICLE_13
1	5.0	5.7974311925185305	-25.717182606319582	4.355642696040971	1.8658836811551525	0.2198357	0.28056657	Trajectory_7	VEHICLE_14
1	5.0	8.446824226740759	25.09818010513718	4.927590842210218	2.184709424703512	-0.38666037	0.2146551	Trajectory_4	VEHICLE_5
1	5.0	-13.69952599673302	22.42392319472065	4.684155920779635	2.075983434996956	0.62846714	0.28760335	Trajectory_10	VEHICLE_7
1	7.0	26.328408960671336	4.024038868872009	4.273396334292989	1.652650174139207	1.7104084	0.19163366	Trajectory_11	VEHICLE_2
1	6.0	-26.677592435683827	-0.6828199110107152	4.860432973225127	1.6842593467729683	1.6372702	0.17996584	Trajectory_9	VEHICLE_10
1	6.0	-19.90798890381635	16.792883358427485	3.909722561103722	1.3286502736143584	0.84841853	0.1978103	Trajectory_13	VEHICLE_8
1	6.0	25.01606260403796	-9.331107305010669	4.527294267137622	1.317656786442847	1.1510057	0.12757881	Trajectory_19	VEHICLE_1
2	5.0	-13.615523322242582	22.569964165504327	4.490479053721614	1.9347490621061048	0.66833574	0.40211284	Trajectory_10	VEHICLE_7
2	6.0	-14.411194711125214	-21.882265823952004	4.974167972199007	2.196654777029388	-0.5597399	0.4290084	Trajectory_0	VEHICLE_12
2	5.0	18.012477023980047	-19.376454948504232	4.544081988388843	2.0737157733581046	0.79834026	0.54277575	Trajectory_1	VEHICLE_15
2	5.0	5.635368850181298	-25.7391187000408	4.404948068107086	1.916386587525708	0.22688717	0.30952582	Trajectory_7	VEHICLE_14
2	5.0	23.950026171933512	10.32786205868666	3.71869297885447	1.512150214942824	1.8874872	0.22795299	Trajectory_8	VEHICLE_3
